Fn1,True
Hcfc1r1,True
Hoxb4,False
Sox9,True
Sphkap,True
Fhl2,False
Hoxb5,False
Slc8a1,False
Olig3,True
Dcc,True
Myh3,True
Styxl1,True
Rcsd1,True
S100a9,True
Slain1,True
Alx4,False
2610016A17Rik,True
Pou3f4,False
Foxc1,True
Synpo2l,True
Aff1,True
Zeb2,True
Fzd2,True
Trim55,True
Hspa4l,False
Tgm2,True
Peg10,True
Pitx1,True
Dpysl4,True
Igfbp5,False
Ttc41,True
Gbx1,True
Rtn1,False
Cntnap2,True
Fabp3,True
Samd5,True
Nexn,False
Ccdc141,True
Ccdc80,True
Phox2b,True
5033428I22Rik,True
H2afv,True
Map2,True
Fitm1,True
Nuak1,True
Sox21,False
Hoxc10,True
Smad6,True
Ryr2,True
Eva1b,True
Nnat,True
Tmsb4x,True
Crlf1,False
Smarcd2,True
Shisa2,True
Wnt2,True
Gpm6b,True
Tpbg,True
Sulf1,False
Nhlh2,True
Meis2,True
Otx2os1,True
Prmt8,True
Sox1,True
Cox17,True
Wscd1,True
Hoxb5os,True
Cdon,True
Elavl3,True
Tnnc2,True
Stmn3,True
Basp1,True
Podxl,True
1010001N08Rik,True
Tmod1,True
Pcp4,True
Lrrn4,False
Uchl1,True
Nrk,False
Hsd11b2,False
Irx1,False
Six3,True
Ly6h,True
Myocd,True
Meis1,True
Prdx6,False
Nppb,True
Nkx6-2,True
Nos1ap,True
Myl1,False
Krt8,False
Tbx5,False
H2afz,False
Col1a1,True
Ctnna2,False
Lrrn1,True
Gm15050,True
Pcdh19,False
Fam181a,True
Sfrp2,True
Smyd1,True
Efna1,True
Zic5,True
Atp1b1,True
Tagln,True
Shh,True
Axin2,True
Jph2,True
Rab6b,True
Eif4ebp1,False
Prss35,False
Tcf12,False
Efhd2,True
En1,False
Cdkn1c,True
Cotl1,True
Stk26,True
Sox11,True
Prrt4,True
P4ha2,True
Col9a1,True
Pdzph1,True
Tecrl,False
Lmo7,True
Wnt7b,True
Wisp1,True
Oaf,True
Kcng2,True
Tom1l2,True
Glis3,True
AI646519,False
Slc38a4,True
Mest,True
Kbtbd11,True
Tac2,False
Myrf,False
Gm6169,True
C130071C03Rik,False
Fap,True
Hes6,False
Ddr1,False
Ptch1,True
Rgs2,True
Cox7a1,False
Cercam,False
Igfbp4,True
Dnm3os,True
Rgma,True
Pcbp4,True
Pfkp,True
Pgam2,True
Apba2,False
Hey2,True
Fgf14,True
Dpysl3,True
Cxcl12,True
Cdc42se2,True
Sox3,False
Hoxd3os1,True
Cd24a,False
Rnf165,True
Mlip,False
Fezf2,False
Rassf5,True
Scrn1,True
Tenm2,True
Ccdc182,True
Nova2,True
3110039M20Rik,True
Flnc,True
Ppp1r3c,True
Adprhl1,True
Tagln2,True
Arhgap29,True
Zfp41,False
Smtnl2,True
Hrc,True
C130080G10Rik,True
Neurog1,False
Six1,True
Hand1,True
Fam198b,True
Nme7,True
Ramp1,False
Vamp8,False
Celsr1,False
Sparcl1,True
Msx1,True
Rnd2,False
Nfib,True
Jakmip2,False
Nkx2-9,True
Trim2,True
Bnc1,True
Sox10,True
Ednrb,True
Ptprz1,True
Irx3,True
Emp2,True
Nkx2-2,True
Col3a1,True
Aldh1a2,True
Tbx3,True
Slit1,True
Cmtm8,False
Fbn2,True
Prl8a2,True
Lfng,False
Vangl2,False
Mab21l2,True
Cpa4,True
Fam212a,False
Atcayos,True
Atp1a1,False
Dll3,False
Grcc10,True
Apobec2,True
Gm12184,True
Stra6,False
Npas3,True
Btbd17,True
Skap2,True
Trim63,True
Gldc,True
Igdcc3,True
Cited1,True
Nrep,True
Tmem108,False
Calcrl,True
Zfp423,True
Scd2,True
Id1,True
Osr1,True
Plch1,True
Sema5b,True
Col2a1,False
Adamts1,True
Tgfb2,True
Fgfbp3,True
Gm34030,True
Ifitm2,False
Klhl30,True
Efnb3,False
Zic3,True
Usmg5,True
Tlx1,False
Hoxb6,True
Hspb3,False
Cdc25b,False
Creb3l2,True
Arhgap28,True
Ptms,True
Btg2,False
Vgll2,True
Mmp2,False
Cgnl1,True
Aff3,True
Nuak2,True
Tmem176b,True
Fstl1,True
Srrm4,True
Barhl2,True
Fsd2,True
Lamb1,False
Sim1,False
Grb14,True
Crmp1,True
Fgf15,True
Notch1,True
Col26a1,True
Fscn1,True
Erbb4,False
Rec114,True
Pdgfc,True
Nlrp4e,True
Tdrkh,True
H2afy,True
Kif5a,True
Slc35f1,True
Zfp503,True
Nsg2,False
Mybph,True
Tmcc1,True
Map6,True
Dcn,False
Kif21a,True
Ina,True
Pag1,True
Rbms1,True
Thbs4,False
Nell2,True
Spon1,True
Sall3,True
Vit,True
Gucy1b1,True
Gm20517,False
Adgra2,True
Pxdn,False
Atp5j,True
Elk3,True
2610027F03Rik,True
Msrb3,True
Fbxo32,True
Zcchc18,True
AC165271.1,False
Hk1,True
Tinagl1,True
Smim1,True
Sema5a,True
Fblim1,True
Usp29,True
Foxa2,True
Pdlim5,True
Fam181b,True
Zcchc12,False
Isl1,True
Rev3l,True
Fhl1,True
Arhgap6,True
Thsd7a,True
Runx1t1,False
Mpped2,True
Ghr,True
Metrn,True
Gm14114,False
Lhfpl4,True
Enc1,True
Cavin2,False
Egfem1,True
Rgmb,True
Cacna1c,True
Gpm6a,True
Tbx18,True
Foxf1,True
Fas,False
Sh3gl3,True
Prrx2,True
Foxp2,True
Mfng,False
F11r,True
Nkd1,True
Sall2,False
Trim9,True
AC154683.1,True
Epha4,True
Cap2,True
Lmo4,True
Ldhb,False
Mylk3,True
Lrig1,True
Epb41l4a,True
Hmga2,True
Gm1673,True
Cd63,True
Dpysl2,True
Ccnd2,True
Mrln,True
Fbln2,False
Pclaf,True
Fam13c,False
Lix1,True
Cxcr4,False
Pygm,True
Zfp536,False
Gata3,False
Hotairm1,True
Cdh3,True
Adcyap1r1,True
Robo3,True
Id3,True
Pcolce,True
Dusp6,True
Hbb-bt,True
H2afy2,True
Npl,False
Sept3,False
Tcf7l2,False
Sfrp5,True
Lmod2,False
Mgst3,True
Cdk2ap1,True
Ocel1,True
Pou3f1,True
Nkd2,True
Kcnb1,True
Ppic,True
Tmem252,True
Cpz,True
Emx2,True
Phyhipl,False
Dmrta2,True
Galnt12,True
Med25,True
Adgrb1,True
Pgm2,True
Homer2,True
Obscn,True
Nppc,True
Xirp1,True
Plk3,True
Myl12a,True
Gm10824,True
Prkaa2,True
Tub,True
Dusp9,False
Neurod4,True
Fmn2,True
Tek,True
Wt1,True
Zfhx3,True
Gm2a,True
Ptprn2,True
Barx1,True
Tfap2c,True
Ppp1r3d,True
Adgrg6,True
Tagln3,True
6330403K07Rik,True
Plxna4,True
Sorbs2,True
Abra,True
Tnnt1,True
Slc1a2,True
Furin,True
Tgfb1i1,True
Zfpm1,True
Nup210l,True
Kcnj5,False
Mtcl1,False
Lrrc4,True
Snai2,True
Fsd1l,True
Hmgcs1,True
Dsc2,False
Lin28b,True
Camk1d,True
Synpo2,True
Dbn1,True
Onecut2,True
Wnt16,True
Actn1,True
Hic1,True
Slc16a1,True
Igf2bp1,True
Tmem88,True
Wnt1,True
Soga3,False
Mybphl,False
Cox7b,True
Nfia,True
Serpinh1,True
Hopx,True
Pou4f1,True
Plac8,True
Hoxa7,True
Vcl,True
Hspd1,True
Pkp2,True
Nefm,False
Slc25a4,False
Shisa3,True
Llgl2,True
Hist3h2ba,False
Pdlim1,True
Mymx,True
S100a1,True
Mfap2,True
Fxyd1,True
Cdk5r2,True
Mir9-3hg,True
Ptbp2,False
Gm38534,True
Lgals1,True
Tmtc2,True
Icam2,True
Rps8,True
Boc,True
Cd83,True
Ndufa5,True
Cxxc5,True
Syt7,True
Hs6st2,True
Neurod1,True
Cdh15,True
Dbx1,True
Dcx,True
Cacna2d2,True
Srl,True
Lrtm1,True
Gm28653,True
Uqcrb,False
Gm26623,True
Anxa6,True
Alpk2,True
Adssl1,True
Hoxa4,True
Tes,True
Anxa2,True
Set,True
Irx2,True
Eef1b2,True
Stmn1,True
Krt19,False
Foxc2,True
Nfatc1,False
Nrp1,True
Lamc3,True
Apc2,True
Tsen15,False
Dmrt3,True
Rhbdl3,False
Bmp4,False
D930028M14Rik,True
Dsg2,True
Myo18b,True
Gm5441,False
Esrrg,False
Ehbp1l1,True
S100a10,True
Dmrtb1,True
Rbm24,True
Slc25a26,True
Nid1,False
Zfhx4,True
Gm15564,True
Foxf2,False
Neurog2,False
Ehbp1,False
Myf6,True
Zfp710,False
Lpgat1,True
Plet1,False
Itga9,False
Twist2,True
Rgs10,True
Hmgb3,False
Upk1b,True
Tspan18,True
Bcat1,True
Rgs16,True
Malat1,True
Pax3,True
Prdm6,False
Qpct,True
Casz1,True
Nap1l1,True
Ppfia3,False
Hipk3,False
Dhrs3,True
Klf13,True
Efna2,False
Csrnp3,True
Serpinb6b,False
AC125455.1,True
Gm45768,False
Dhx9,True
C130021I20Rik,True
Metrnl,False
Reck,False
Emx1,True
Csrp1,False
Sulf2,True
Dact1,True
Epha5,True
Cybrd1,True
Cav3,True
Nova1,True
Mstn,True
Htr3b,True
Mbnl2,True
Minos1,True
Nrbp2,False
Bves,False
Alpk3,True
Txlnb,True
Pakap,True
Rps7,True
Mov10l1,True
Rhpn1,True
Ctnna3,False
Mef2c,True
St3gal1,True
Ak1,True
Rps23,True
Mitf,True
Sall1,False
Kctd17,False
Pcdhga1,False
Cd44,True
Cdo1,True
Smad7,False
Six6,True
Gja4,True
Myzap,True
Sowahb,True
Airn,False
Chst1,True
Ccdc85a,True
Pgm5,True
Rbpms2,True
Gucy1a1,False
Ptges3l,True
Phf21b,True
Tppp3,True
Slc16a12,True
Tbca,True
Gm826,True
Ssc5d,True
Npm3,True
Acat2,True
Prdm12,False
Tmem132c,False
Zfp811,True
Sparc,True
Wnt9a,True
AC167229.1,False
Rbbp7,True
Greb1,True
Pdlim4,True
Tomm5,False
Lmx1b,True
Myod1,True
Cnih2,True
mt-Nd1,False
Wfdc17,False
F2r,True
Folr1,False
Pbx1,False
Afap1l1,False
Tbx2,True
Afp,True
Kcnk10,True
Chrna3,False
Kcnk3,True
Mbnl1,False
Olig2,True
H1f0,False
Hspg2,True
Msh5,True
Scg3,False
Fkbp7,True
Ptgfrn,True
Fam183b,True
Ndn,True
Fam214b,True
Maged2,True
Rragd,True
Synpo,True
Slc2a1,True
Mllt3,True
Fkbp1a,True
Fgfrl1,False
Mpped1,True
Slit3,True
Dcakd,False
Cntfr,True
Camk2d,True
Edn1,True
Glul,False
Rgs5,True
3425401B19Rik,True
Meis3,True
Ppp1r1a,True
1700021F13Rik,False
Alx1,True
Grb10,True
Car11,True
Nefl,True
Fosl2,True
Capns1,True
Rai14,False
Hoxa1,True
Psip1,True
Wdr59,True
Mt1,False
Ndrg2,True
Nfatc4,True
Lpp,True
Dact3,True
P3h4,True
Wasf3,False
Dst,True
Ttr,True
Prrx1,True
Col5a2,True
Mrap,True
Rspo1,False
Wnt3a,False
Trdn,True
Setbp1,True
Nrxn2,True
Phlda1,False
Mymk,True
Sec1,True
Ctbp2,True
Msx2,True
Gm26735,True
Prkci,True
Ccdc187,True
Kcnmb1,True
Pcdh10,True
Bola3,False
Glra1,True
Pfn2,True
Mn1,False
Zswim5,True
Rgcc,True
Tmem98,True
Itgb1,True
Fam78a,True
Igsf3,True
Tshz3,True
Uncx,False
Sept11,True
Eng,True
Srpk3,False
Ndrg4,True
Bmp10,True
Pirt,True
Ssh2,False
Nfam1,False
Zc3h7a,True
Cavin1,True
Tmem47,True
Gphn,True
Wls,True
Csrp2,False
Tcf4,True
Cxxc4,True
Flt3l,True
Mcrip2,True
Creg1,True
Gbx2,True
Pcdh7,True
2310002L09Rik,False
Fxyd6,True
Nav2,True
Ece1,False
Gm48898,False
Bhlhe22,True
Mapk8ip1,True
Ran,False
Pdgfrb,True
Srf,True
Cdk8,True
Rpl13,True
Rps24,True
Rps3a1,True
Gm29418,True
Msi2,True
Il17b,False
Foxa1,True
Spink4,True
Ntn1,True
Npdc1,True
Itgb1bp2,True
Grhl3,True
Gm42418,False
Gnaq,True
Dnmt3a,True
Arhgap1,True
Arl4a,True
Myt1,True
Mfge8,True
Foxq1,True
Col18a1,True
Adgrl3,True
Man1a,True
Irx5,True
Krt18,True
Abcg2,True
Rfesd,False
Unc5c,True
Spata13,True
Adgrb3,False
Lonrf2,True
Neurl3,True
Fibin,False
Cacna1g,True
Nhs,True
Sec24d,True
Cachd1,True
Perp,True
Gsta4,True
Rtn3,True
Nop10,True
Gm5483,False
Il31ra,True
Gm48742,True
Adamts9,True
Sema6a,True
Asb4,False
Ezh2,False
Trim8,False
Cdh11,False
Zyx,False
Rnf128,True
Wipf3,True
Uqcr11,True
Igf2os,True
Ifitm1,True
Rpl34,True
Ndufab1,True
Acaa2,True
Irs4,False
Bin1,True
Vezf1,True
Itga6,True
Pkp4,True
Rap2c,True
Gm8113,False
Mta1,True
Nme4,True
Gm15217,True
Arid3b,True
Cox6c,True
1110002E22Rik,True
Rara,True
Marcksl1,True
Fndc3b,True
Sarm1,False
Dmrta2os,True
Nhlh1,True
Celf3,True
Sox13,True
Ccbe1,False
Draxin,True
Rpl30,True
Crb1,True
Pitx2,True
Prex1,True
Il17rd,True
Ankrd6,True
Snx10,True
Zcchc24,True
Arvcf,True
Cd59a,True
Hnrnpu,True
Trib2,True
Hoxd1,False
Akap6,False
Ermn,True
Anxa5,True
Cped1,True
Igfbpl1,True
Clybl,False
Ctnnd2,False
Gm2694,True
Rundc3a,False
Pf4,True
Igfbp2,True
Oraov1,True
Mfap4,True
Tead2,True
Stx3,True
Pax9,True
Tfap2b,True
Dlx2,True
Ndufc2,True
Pdgfa,True
Phactr2,True
Bhlha15,True
Crispld2,True
Rhou,True
Rprm,False
Zhx2,True
Ctsd,True
Pde1b,True
Clk1,True
Atp5g1,True
Ddah2,True
Lhfp,True
Fgf13,True
Mapk8ip2,False
Timp1,True
Aco2,True
Gfra3,True
Palm2,True
Lama1,True
Tanc2,True
Cavin3,False
Ptprf,True
Plpp3,False
Upk1a,True
Fhod3,True
Cdkn1a,True
Plagl1,False
H3f3b,True
Gm26561,True
Cald1,True
Lrrc39,True
mt-Nd4,True
Cdh8,False
Hba-a2,True
Hhipl1,False
Dok4,True
Kcnq5,False
Ugp2,True
Rcn3,True
Fat3,True
Fech,True
Rpl21,False
Cck,True
Jam3,True
Sln,True
Rps26,True
Eif5a,False
Ism1,True
9030622O22Rik,True
Elf4,True
Rnf187,True
Jarid2,False
2700046A07Rik,True
Rrm2,True
Prdm13,True
Lyz2,True
Rps6ka3,True
Gng3,False
Zfp462,True
Mir124a-1hg,True
Nectin2,True
Cks1b,True
Hba-a1,True
Gm21119,True
Rps19,True
Cartpt,True
Mapk11,True
Oxct1,True
Oip5,True
Txnip,False
Hap1,True
Med26,True
Rufy3,True
Atp6v0e,True
Gadd45g,True
Tmem256,False
Ramp3,True
Psat1,True
Lrrfip1,False
Plppr5,True
Sp9,True
Slco3a1,True
Ccdc177,True
Tspan13,True
Cox7c,True
Arnt2,True
Gnb2,True
Dach2,True
Pebp1,False
Garem2,False
Selenop,True
Slc25a23,True
Uqcrh,True
Prom1,True
Thbs3,True
Gm29508,False
Adk,True
Cstb,True
Rfx3,True
Spry1,True
Chrna4,True
Ptn,True
Lsm14b,True
Hoxb9,True
Cobll1,True
Smad9,True
S100a6,True
Gabarap,True
Gm13054,True
Tdo2,True
Atoh1,True
Myadm,True
Gmpr,True
Npm1,True
Epha3,True
Mxd4,True
Gm19951,True
Mtus2,False
Cblb,True
Arhgdib,True
Cdh19,True
Cspg5,True
Slc2a3,True
Nmt2,True
Trp53inp2,True
Tle1,False
Maneal,False
Creb3l1,True
Rassf4,True
Cxcl14,True
Anxa7,True
Ppp1r14c,False
Uhrf1,True
Tnfrsf12a,True
Gm3764,True
Sorl1,True
Colec10,False
Scarf2,True
Itga1,True
Fbxl16,True
Etv5,True
Nab1,True
Fam151a,True
Tnc,True
Cdh5,True
Wfdc2,True
Serpinf1,True
Abl1,True
Flrt2,True
Trim36,True
Cp,True
Lars2,True
Sema6d,True
Pkm,True
Foxb1,True
Hbb-bh1,True
Ubqln2,True
Cnn2,True
Gm20083,True
Mecom,False
Tns1,False
Polr2c,False
Lmna,True
Gsto1,True
Rhoc,True
Cntn2,True
Dlx6os1,True
Rpl36a,True
Ccne1,True
Slit2,True
Mapk10,True
Snrpg,False
2900060B14Rik,True
Gm17750,False
Fzd4,True
Scg5,True
Slc38a5,True
Gm11627,True
Ncam1,True
Aig1,True
Ckap5,True
Col4a5,True
Dhx32,True
Hnrnpd,False
Ptpn5,True
Gaa,True
Gm12606,True
Cst3,False
Hnrnpa0,True
D130009I18Rik,True
Mid2,False
Ndufa4,True
Gata5os,True
Foxl1,True
Sp8,True
Cd276,True
Tspan9,True
Speg,True
Sema3a,True
Gli3,True
Pknox2,True
Gtf2a1,True
Cox8b,True
Lum,True
Fhl3,True
Ipo5,True
Plxnd1,True
Setd1b,True
Rrm2b,True
Spsb4,True
Epop,True
Mgp,True
Has2,False
Sod2,True
Npas4,True
Gm12408,True
Gm28730,False
Cox5b,True
Cdc42ep1,True
Sec61b,True
Gm43126,True
Hoxd9,True
Cspg4,True
Rpl18a,True
Nkain4,True
Fcho1,True
Fam110a,True
Gng11,True
Gpbar1,True
1700017B05Rik,True
Olfr620,True
Hebp1,True
Smo,True
E2f1,True
Gm16104,True
Mme,False
Tnfrsf19,True
Tbc1d16,True
Atp5f1,False
Dach1,True
Mrpl33,True
Svil,True
Col1a2,True
Negr1,True
Rps2,False
Rps18,False
Camk2n2,True
Cmss1,True
Aff2,True
Rtl1,True
Ank3,False
0610010K14Rik,True
Kcnmb4,True
Gsx1,True
Eml1,False
Cd164,True
Tbx1,True
Gypa,True
Tspan17,False
Klc1,True
Rbfox2,True
Greb1l,True
Prr9,True
Plcl1,True
Degs1,True
Prr36,True
Cdkl4,True
Car4,True
S1pr2,True
Eif4ebp2,True
Bmpr1b,True
Anp32a,True
Cox6b1,True
Rpl23,True
Sncaip,True
Hnrnpdl,True
Neurl1b,True
Ubl3,True
Frmd4b,True
Bgn,True
Apol11b,True
Nr2f2,False
Lmo3,False
Angpt1,False
Prkar1a,True
Frmd6,True
AI849053,True
Foxp1,False
2010107E04Rik,True
Cpox,True
Mcam,False
S1pr3,False
Cd151,True
Kif5c,True
Mob3b,True
Ndufa6,True
Emilin1,True
Slc9a3r1,True
Dusp27,True
Fam19a5,True
Pcna-ps2,True
Wtip,True
Mc2r,True
Prkd1,True
Rps27,True
Lsm3,True
Trim10,True
Atp5g3,True
Epb41l2,True
Dmrta1,True
Mt2,True
Eloc,False
Acadl,True
Kif1a,True
Rps6ka2,True
Rbms3,True
Stum,True
Abcc9,True
Ccnd3,True
Ptk2b,True
Aprt,False
E130114P18Rik,True
Axl,True
Glyr1,True
Tmem35a,True
Cox7a2,False
AC157554.3,True
Idh2,True
Dock11,True
Olfm1,True
Hadh,False
Aph1a,True
Hspe1,True
Large2,False
Efna5,False
Clstn1,False
Epha7,True
Cited2,True
Ctnnd1,True
Nde1,True
Rpl18,True
Ppl,False
Ppia,True
Rasgrp2,True
Rpl13a,False
AI314278,True
Megf10,False
Lhfpl2,True
Bsg,True
Jaml,True
Kcna5,False
Igfbp3,True
Hbb-y,True
Rps20,True
Gm10073,True
4930402H24Rik,True
Ptp4a3,False
Klhl41,False
Hes3,False
Rps13,False
Pdzrn3,True
Apex1,True
Trpc5os,False
Dgkk,True
Trak2,True
Npr3,True
Mturn,True
Obsl1,False
Hsph1,True
Gdpd2,False
Dnajc24,True
G0s2,True
Spint2,True
Kdelr2,False
Mhrt,False
3830403N18Rik,True
Sox4,True
Dut,True
Ogdh,False
Sh2b2,True
Wnt6,True
Alcam,True
Arx,True
Ppm1l,True
Cplx3,True
Sox8,True
Cbx1,True
Add3,True
Mcm6,True
Lgi3,True
Ptbp3,True
Tfap2a,True
Cited4,True
Cbr2,True
Rasgrp3,True
Fgl2,False
Cecr2,True
Slc39a6,True
Hdac5,False
Rbp4,True
Scrt2,True
Dok5,True
Akr1c19,False
Selenoh,True
Ppargc1a,True
Atp5j2,True
Cldn5,True
Ndnf,False
Eya1,True
Map7d2,True
Atp5a1,True
Ftcd,True
C2cd4b,True
2600006K01Rik,False
Rhoj,True
Slc17a6,False
Irx4,True
Car2,True
Zic2,True
Ahnak,True
Slitrk6,True
Llgl1,True
Gpr37,True
Olfml2b,True
Gm2000,False
Sspn,True
Pla2g16,True
Mkrn1,False
Trp63,True
Cbln1,True
Tpsg1,True
Abcd2,True
Egfl7,False
Gria4,True
AC119264.1,True
Nup62cl,False
Pak1,True
St8sia2,False
Celf2,False
Rps25,True
Uqcrc2,True
Fzd7,True
Gngt2,True
Ppp1r3b,True
Dlx5,True
Gm14342,False
Fli1,True
Rps16,True
Calca,True
Akt3,True
Mab21l1,True
Cckar,True
Pak3,True
Traf4,False
Gm49353,False
Hepacam2,True
Bbc3,True
Epb41l3,True
Fgfr4,True
Bc1,True
Rassf6,False
Nfic,True
Klhl31,False
Atp2b4,True
Rps27l,True
Ntn5,True
Hoxb1,True
Wsb2,True
Cryge,True
Ppp2r2b,True
B230110G15Rik,False
Foxj1,True
Gm37422,True
Prr32,True
Lmo1,True
Trove2,True
Fgf17,True
Adora1,True
Atic,True
Thbd,False
Ntf3,True
Gjb5,True
Plekhg1,True
Atp2b1,True
Asb17,False
Mgat5b,True
Thra,True
Sec23b,True
Ccdc88c,True
Jup,True
Gm20442,True
Saa2,True
Ift27,True
D1Ertd622e,True
Ywhae,True
Bmp2,True
Trim62,True
Tead1,False
Ociad2,True
Ndufv1,True
Tfap2e,False
Ptprd,False
Lgi1,True
Prtg,True
Igf1,False
Bace2,True
Agap1,False
Stard8,True
Rims2,True
Enpep,True
St6galnac3,True
Rhox5,True
Ttpa,True
Nos3,False
Chd7,True
Tekt4,True
Spsb1,True
Astn1,True
Serpinb9,True
Serpine2,True
Dpf3,True
mt-Co1,True
9330159F19Rik,True
Rnf24,True
B4galt6,True
Tgfbr3,True
Enpp2,True
Col4a6,False
Fzd1,True
Gab1,True
Six4,True
AL732506.1,True
Olfm2,True
Cep41,True
mt-Cytb,True
Agps,False
Slc25a3,True
Cenpw,True
Nono,True
Tesc,True
Krt15,False
Rab3il1,True
Uqcrfs1,False
Rassf2,True
4930481A15Rik,False
Rras2,True
Fabp5,False
Gm26719,False
Eppk1,True
Ube2ql1,True
Akap5,True
Ebf3,True
Smarcd1,True
Tns2,True
Bex4,True
Nrcam,False
Mmp15,True
Tfeb,False
Gm12524,False
Cbfa2t3,False
Pik3c2b,True
Celsr3,True
Hnrnph3,True
Wsb1,True
Stxbp6,True
Ccdc96,True
Hhip,True
Dock6,True
P4ha3,True
Net1,False
Arhgap31,True
Srsf3,True
Ift22,True
Hnrnpab,True
Atp2c1,True
Pkd1l1,True
Plod1,True
Limch1,True
Slc18b1,True
Guca1a,True
Masp1,True
Nin,True
Glipr2,True
Pcna,True
Ncln,True
Tnnt3,True
S1pr1,True
A530016L24Rik,True
Fam162a,True
Jag1,True
Fam210b,True
Sumo1,True
Msc,True
Mum1l1,True
Nudt4,True
Arid3a,True
Tmem176a,False
Pdha1,True
Dlx6,True
Klhl22,True
Klf1,True
Tril,True
Gap43,True
Ramp2,False
Matr3,True
Il33,True
Ebf1,True
Slc25a37,True
Aplp1,True
Cks2,True
Ift88,False
Chst2,True
Sfrp1,True
Ccdc184,True
Scube1,True
Saa1,False
Gm48099,True
Rhag,True
Cyp2j8,True
Canx,True
Rcc2,False
Atp5b,True
Rps17,False
Vdac2,True
Calu,True
Emp1,True
Cxcl13,True
Ppp1r14b,True
Fth1,True
Pnmal1,True
Tmem14c,True
Usp13,True
Mapre2,True
Rack1,False
Sertad1,False
Asprv1,True
Cdh16,True
Nrp2,True
Megf6,True
Malsu1,True
Tmem2,True
Lsp1,True
Sbk1,True
Ltbp1,True
Aes,False
Ift74,True
Sh3pxd2b,False
Islr2,False
Gm26700,True
Ndufb6,False
Tm4sf1,True
1190002N15Rik,True
Mdfic,True
Surf4,False
Josd2,True
S100a13,True
Cdc73,True
Ephb2,True
Pde6a,True
Frzb,True
Sstr2,True
Zfp362,True
Gm5127,True
Phf12,True
Atp5e,False
Irf2bpl,True
Heyl,True
Nid2,True
Tcap,True
Klhl6,True
Rad51b,True
Ano1,True
Sema3c,True
Chgb,False
D030056L22Rik,True
Snai1,True
Lox,True
Pth1r,True
Gm13822,True
Txnrd1,True
Mapk12,True
Cdk6,True
